0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599166590117912737e-04,5.111724136815070773e-04,2.623824965197165326e-04,1.577628358131458923e-03,1.123832708800415452e-03,1.153372361476607275e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.365714257212412838e-02,5.251252328187209217e-01,1.160393905513850332e-03,6.058223991311983969e-01,2.682878868622291080e+00,3.016220755150087030e+01,4.538106429272628972e+00,1.059089742055399963e+00,1.508640249635670294e+01,2.688441249510127591e+02,6.171089749607389763e+01,0.000000000000000000e+00,3.645493804430687046e+00,2.760132001248383204e-02,8.230032189771283729e-03,7.412967572926775972e+01,4.452988640472970161e+01,5.739589191390757605e+01,3.952495165118901532e+00,6.805201552848436641e-01,1.342733472622214652e+00,8.279465410937681957e-01,1.171077394958568579e-01,2.461617896512697523e-01,3.507344742571072427e-02,0.000000000000000000e+00,1.360603363205434491e+01,6.566284489603257946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.942444004107735508e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474828346358722161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.144209042818601377e-04,0.000000000000000000e+00,1.796182456795488271e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.722479012369382533e-05,0.000000000000000000e+00,1.614193401062600163e-04,7.692563190943167879e-04,0.000000000000000000e+00,2.311675074636791987e-03,2.078998080571415330e-01,2.193807714234194517e+00,1.386738869635270848e-04,1.084991154619048132e-01,1.884721806821741397e-01,2.413918839919735770e+00,1.329107631348573015e+00,5.372613886579717668e-03,4.322437158408759528e-02,1.596541337445033903e+00,5.748009135320507390e+00,3.645493804430687046e+00,0.000000000000000000e+00,1.046601034759113008e-01,9.814829263768520655e-04,3.392647671486675787e+00,3.379344867376528061e+00,4.412878631216568870e+00,1.108364487706289037e+00,2.483959113692931764e-01,6.131280804751984004e-01,1.172346770698451168e+00,5.251601880568813885e-02,1.842914789872669989e-01,8.248022162868103024e-02,5.169757137036443909e-04,8.842150700697743559e+00,1.551415232602632727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239728754510166855e-02,4.101018051228122116e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122659326298035460e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398133652699239483e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489630006659809728e-04,0.000000000000000000e+00,1.349668833256990885e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085140672255335427e-05,1.281260751582155013e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.258355766658297582e-05,0.000000000000000000e+00,2.760132001248383204e-02,1.046601034759113008e-01,0.000000000000000000e+00,8.560063378508867829e-04,1.832735797245369294e-02,4.816733319710686870e-03,1.134574420975481427e-03,1.566991854518557173e-02,1.663686345978789287e-04,5.378790373819972853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.644300052278291541e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.653783663832666229e-02,8.410531042520057524e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.496903783741878978e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.139426929995368758e-04,0.000000000000000000e+00,8.230032189771283729e-03,9.814829263768520655e-04,8.560063378508867829e-04,0.000000000000000000e+00,6.303168391927642736e-03,9.686172812740969848e-03,1.599411282745352757e-03,3.037350679480128185e-02,0.000000000000000000e+00,8.724823841664933188e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.283636534444411011e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.047736948872430435e-02,5.607486702139853618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189515680281570084e-05,0.000000000000000000e+00,5.247157708879807354e-05,1.211116495466241694e-04,7.054235355491608435e-04,1.112106469146692490e-03,0.000000000000000000e+00,2.681636238999464565e-05,2.457731958912815623e-02,3.408572578102397332e-01,9.132712022615845473e-04,4.990339264360268423e-01,1.467461678943833059e+00,1.358228253466188207e+01,6.531562465307112930e+00,4.883996586663705841e-01,4.095947938905963426e+00,2.162732641034309111e+01,3.482757025144216101e+01,7.412967572926775972e+01,3.392647671486675787e+00,1.832735797245369294e-02,6.303168391927642736e-03,0.000000000000000000e+00,3.578864292965402427e+01,5.247059630820285747e+01,2.825938407116512785e+00,4.173468443214961576e-01,1.284872044724246543e+00,8.617070316912045502e-01,1.279537849580356101e-01,3.481271723862693901e-01,4.479361967067771455e-02,0.000000000000000000e+00,1.070306875482140008e+01,1.917170823031108251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.096225889605323105e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.876514775370255273e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.486157480865579963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.842499448209224143e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257706292890155471e-04,0.000000000000000000e+00,6.511320488679113851e-05,1.116160315079999817e-04,2.770222690034462431e-03,4.720958339512516116e-03,0.000000000000000000e+00,2.951837605748598093e-05,5.468197866370648474e-02,4.681385962053160599e-01,4.034938014051506552e-03,1.131561908893332191e+00,1.915344269898715313e+00,2.246292107307283814e+01,9.583285793991795032e+00,3.480162162785794266e-01,2.843943404624707849e+00,1.361454388852494191e+01,3.050592375255095590e+01,4.452988640472970161e+01,3.379344867376528061e+00,4.816733319710686870e-03,9.686172812740969848e-03,3.578864292965402427e+01,0.000000000000000000e+00,4.848788789243838693e+01,3.176424587579812275e+00,8.420194329106837072e-01,2.003782066659886230e+00,1.998606618514082944e+00,2.632426953387980162e-01,7.834047447512341167e-01,1.214769787551330665e-01,0.000000000000000000e+00,1.200567407487444349e+01,3.494638060252654166e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.426224847353714171e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.098976290060580745e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767966644062836726e-02
5.690394584613139812e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.490767649492898871e-04,3.036878265286685821e-02,1.438895229560901642e-02,1.099950435094834353e-02,1.123151684508328675e-02,9.629185797944411762e-02,1.044083676847591957e-01,0.000000000000000000e+00,1.042608705405449537e-03,4.297593833850267830e-01,1.621509994355398776e+00,2.260058692279515169e-01,1.962519226727096822e+01,6.373484656160147033e+00,1.019453260775233048e+02,1.947989471287012364e+01,3.132175445671543934e-01,1.989490810360853290e+00,2.504463442645805316e+01,4.083792357592092515e+01,5.739589191390757605e+01,4.412878631216568870e+00,1.134574420975481427e-03,1.599411282745352757e-03,5.247059630820285747e+01,4.848788789243838693e+01,0.000000000000000000e+00,2.321635462789685889e+01,6.519429828059768006e+00,9.489717720991334815e+00,8.092001928979842162e+00,1.601225451151873314e+00,2.257326617193819107e+00,6.530498708860814627e-01,0.000000000000000000e+00,2.361808942216068630e+01,2.145330864260383899e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200790536975133932e-05,3.304414470702923129e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.246084346792278263e-05,0.000000000000000000e+00,3.706565045431521138e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.069895888975859591e-03,3.501029778866536274e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.993687826770937708e-04,0.000000000000000000e+00,4.155596253731579093e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971124728226322894e-03,4.166967235936461250e-05,2.660929408113263915e-03,1.390225968158303885e-03,2.773088335700835128e-02,2.117558855247012733e-02,0.000000000000000000e+00,3.004085425537640831e-05,1.351416897552833174e-01,7.423175878873704558e-01,3.986265740055729839e-02,6.128015960415304164e+00,2.600580645952926151e+00,4.238095923265758813e+01,6.343575269509947212e+00,4.130349264255613745e-02,1.595282657896162359e-01,1.873857671455408935e+00,4.692258562483968554e+00,3.952495165118901532e+00,1.108364487706289037e+00,1.566991854518557173e-02,3.037350679480128185e-02,2.825938407116512785e+00,3.176424587579812275e+00,2.321635462789685889e+01,0.000000000000000000e+00,9.267680427377722907e+00,5.031607084206508596e+00,5.405424860111120111e+00,7.105749892488668618e-01,2.569085880351750006e+00,4.117861749855615816e-01,0.000000000000000000e+00,1.272912743280543957e+01,2.289946296346974941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.554899053147627023e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.447573409744077422e-05,2.323031587640783763e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982740849263379478e-03,3.312430468685341727e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758436666146942343e-04,0.000000000000000000e+00,5.142909705417321453e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000308977958032726e-04,2.287206720254378399e-04,4.644636452321862854e-03,2.000133069890892845e-03,1.826479938174449189e-02,3.546176593735665683e-02,0.000000000000000000e+00,1.934227322834736922e-04,1.981631520337738261e-01,8.061052866847060461e-01,2.123073672001401721e-02,5.684690325182127912e-01,1.332218289819346868e+00,8.431085250901121597e+00,3.096369634466712206e+00,6.976033624536384821e-03,3.579348408388158959e-02,4.514989391254058404e-01,1.692232972657931489e+00,6.805201552848436641e-01,2.483959113692931764e-01,1.663686345978789287e-04,0.000000000000000000e+00,4.173468443214961576e-01,8.420194329106837072e-01,6.519429828059768006e+00,9.267680427377722907e+00,0.000000000000000000e+00,1.202366626467791022e+00,4.182295073553416564e+00,9.344674171714641986e-01,1.300715942655695789e+00,4.477988430014500643e-01,0.000000000000000000e+00,6.157432920305828006e+00,2.563746864737486905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.445548789966630096e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138110866939816342e-03,5.757046773027474454e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358199517873615904e-02
2.612294970849458497e+00,8.487869829291703333e-03,0.000000000000000000e+00,1.632419967369361236e-01,2.621046162445739736e+00,3.199389595153515131e+01,2.470448314024471514e+01,1.222137921956476347e+01,3.526499288194818149e+01,1.058014258564213605e+02,1.252944653250975904e+01,1.343973712476948856e+00,4.611833598301872783e+00,3.182596948878339660e+01,7.181778261089940329e+00,3.825395478224943702e+01,9.214558278750840259e+01,3.985771950342913783e+01,4.529976849496869562e+01,1.657297770735565123e+01,2.594532009161527181e-02,9.687340965870212817e-02,9.537924754131996696e-01,4.599451753879132632e+00,1.342733472622214652e+00,6.131280804751984004e-01,5.378790373819972853e-02,8.724823841664933188e-02,1.284872044724246543e+00,2.003782066659886230e+00,9.489717720991334815e+00,5.031607084206508596e+00,1.202366626467791022e+00,0.000000000000000000e+00,8.284654086239321202e+01,9.055932005615912317e+01,1.913324871083470384e+02,2.038869344725859634e+01,3.885527325202684651e-02,3.559995925685554852e+01,4.350650932204292332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.378943475902292567e-05,3.565978479368110991e-04,2.023536841289865287e-03,2.286313224829606642e-03,6.125257711630432804e-03,2.962929449955906732e-03,1.739798916460313645e-04,1.720313442579997614e-03,8.843940997390345449e-02,1.508622454007312874e-01,4.794949564313257667e-02,1.237373083634250024e-04,8.736915294150978143e-04,7.024892525707941184e-03,2.313776069713848870e-03,3.129336279010555034e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.505272303451033673e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.180661138016455035e-05,6.921473014319776574e-05,0.000000000000000000e+00,5.115978341949980676e-03,4.253712017240765531e-01,1.601636094780604092e-01,3.199379075482971461e-03,2.633123799582147824e-05,9.409236739243217063e-05,7.240548133183533942e-03,0.000000000000000000e+00,5.149443953808102714e-01
4.679544920258904561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.611423189055924952e-04,1.325644525971024223e-01,3.585364032556675795e+00,1.948460483662446174e+00,3.043158362253722604e+00,1.139483713224045935e+01,1.106423915618944775e+01,3.438463749403847913e+00,2.948373608620315917e-02,5.328356759193050962e+00,1.681465188193237452e+02,9.190911173688964197e+01,4.654339014947955100e+00,2.411878449353791609e+01,2.701092798740252476e+01,2.689957903066461853e+01,3.324336793547777802e+01,3.388529525293813155e-02,8.478208310131397918e-02,1.068621133919792854e+00,5.936308518663514278e+00,8.279465410937681957e-01,1.172346770698451168e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.617070316912045502e-01,1.998606618514082944e+00,8.092001928979842162e+00,5.405424860111120111e+00,4.182295073553416564e+00,8.284654086239321202e+01,0.000000000000000000e+00,5.717679019587671974e+01,1.222599838763684090e+02,7.004903845919022842e+01,1.259812459632710713e+00,8.777347324304464848e+01,8.658299994157170332e+00,3.930290096886235275e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020211225595541197e-03,1.988499584323084185e-02,7.614727754424756301e-02,1.392847281115663083e-01,5.471891517582293529e-01,1.779468561620538847e-01,1.939951854903726111e-02,2.715872055758892980e-03,2.556403323016621432e+00,3.372116663266326952e+01,6.648714625926199773e+00,2.473382180996169799e-02,5.937152062228975152e-02,2.517619910045661435e-01,1.007626759507154884e-01,1.881241822774335770e-01,5.911136360086905546e-05,0.000000000000000000e+00,3.127105556105205103e-03,9.246211094277487566e-03,2.275164264020301482e-04,9.439615119397876510e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.015890062149128637e-04,3.882218420637447505e-04,4.514227576869566869e-03,1.481247441164420912e-02,5.330546802039653684e-03,2.973535561493634294e-01,1.145148844123504830e+02,8.886599788241156261e+00,2.903578852837988000e-01,2.677397030072530826e-01,2.566528581338727300e-01,2.019591003838606014e+00,4.533790836655345741e-02,4.456665103497358160e+01
2.802428643796631036e+00,7.557508507831657910e-03,7.673723657443888742e-04,4.827686815324367942e-01,4.204594412910902079e+00,2.604123568515370479e+01,5.371682237650147584e+01,6.715068751218360887e+01,9.965616114535853853e+01,3.609393546127098773e+01,9.191057294003213585e+00,1.042595634068496580e+01,1.424408214432952775e+02,2.924303239260893292e+02,1.009755068857168325e+01,8.325211188741910462e+00,2.143722333486248388e+01,3.237229548566610049e+01,1.215467865182538354e+01,1.446377265477896756e+01,6.764260544836503408e-03,1.294220240540923904e-02,1.590589030597751585e-01,5.469974074836893019e-01,1.171077394958568579e-01,5.251601880568813885e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.279537849580356101e-01,2.632426953387980162e-01,1.601225451151873314e+00,7.105749892488668618e-01,9.344674171714641986e-01,9.055932005615912317e+01,5.717679019587671974e+01,0.000000000000000000e+00,1.319847441762213407e+02,2.898496746286872039e+01,7.481086137844684680e-01,5.085613883564840343e+00,1.034595477522453483e-01,3.467203984102587913e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.034059007972426492e-03,1.924017740002958651e-02,4.774015053073629028e-02,5.107195353605434862e-01,5.961237934350585022e-01,9.873100682875223244e-01,2.074844609164543108e-01,1.912327848436073258e-02,1.379843814934290869e+00,1.764111320091067014e+01,1.365953657927278186e+01,8.984062008295160551e-01,2.459301125937554330e-02,2.616177756836152515e-02,1.390021462037515920e-01,1.612855165898157209e-02,3.564871268763798728e-02,0.000000000000000000e+00,6.166260222523194275e-05,2.635717158744102485e-04,1.924399456867514609e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188050458122407779e-05,3.870181032936466804e-04,8.438478305457144512e-04,2.471896419419154041e-04,2.267930843507089400e-01,1.512769731765128434e+01,2.269371413763117218e+01,3.137022677137064619e-01,5.991349377753227290e-02,5.381619485251308843e-01,7.619845450251734598e-02,3.987930230964435827e-04,1.406153240690444783e-01
6.594970887931128622e+00,6.583474321867795187e-03,4.109316351681125638e-04,5.700423184416290034e-01,3.740356807697246211e+00,4.426283635781594938e+01,2.516807923869271590e+01,1.156294085234076618e+01,5.179268763008430909e+01,6.169344239556515674e+01,7.526075397679006684e+00,1.461944563297955746e+00,5.507351224050128558e+00,1.898927825531579217e+01,2.630018068736713843e+00,1.995252992664149971e+01,4.511813804265950978e+01,3.312690033305159432e+01,1.482430009694591178e+01,7.847529842388610177e+00,4.523525894534433101e-03,1.833267734394581489e-02,2.180719667813399987e-01,9.262361358665520683e-01,2.461617896512697523e-01,1.842914789872669989e-01,2.644300052278291541e-03,5.283636534444411011e-03,3.481271723862693901e-01,7.834047447512341167e-01,2.257326617193819107e+00,2.569085880351750006e+00,1.300715942655695789e+00,1.913324871083470384e+02,1.222599838763684090e+02,1.319847441762213407e+02,0.000000000000000000e+00,3.160999555647253345e+01,2.482969869803896001e-01,2.406313842817323589e+01,5.304335450407431374e+00,1.624833593559835783e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263624526504688185e-04,1.066875929643068912e-04,1.377623167620147275e-03,1.227452123842194933e-03,3.344913494078258914e-03,1.223101842231848592e-03,6.176731912508313677e-05,1.214993479517922047e-02,5.554700732541853481e-02,1.128831936854198387e-01,2.911209773062689923e-02,7.067733078511507984e-05,2.698894558977544883e-04,4.956268669308290867e-03,1.458243936963012511e-03,1.977316547027269632e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.823801184025756938e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237133327908452651e-03,4.125377328729852300e-01,1.497203866735153932e-01,4.536583553990720767e-03,1.698244558445971769e-03,2.582142527256544359e-03,5.852422609114246374e-03,2.408003913499151734e-04,1.272443214376565379e+00
4.065500700487873625e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.667743095505136353e-04,6.767049012801093499e-02,1.802340387682444645e+00,1.109995995588173967e+00,8.871377194870881944e-01,4.223475279531463400e+00,4.047443613933077167e+00,1.080664980439848044e+00,1.317318926021191286e-02,3.764990977681400564e-01,2.314619554788874378e+00,8.912908296098831507e-01,1.667832032542358567e+00,6.345096841216046890e+00,6.817054358760169741e+00,3.680287537467560544e+00,2.631240969086838355e+00,5.659982418747977083e-04,4.261947767365859528e-03,4.698966236844808603e-02,2.435020287596312560e-01,3.507344742571072427e-02,8.248022162868103024e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.479361967067771455e-02,1.214769787551330665e-01,6.530498708860814627e-01,4.117861749855615816e-01,4.477988430014500643e-01,2.038869344725859634e+01,7.004903845919022842e+01,2.898496746286872039e+01,3.160999555647253345e+01,0.000000000000000000e+00,4.224123173059125547e-01,1.091076005250214820e+01,2.555568094066272167e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580314894064511121e-04,5.302045709306946696e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.505330412558485457e-03,1.545007009855128149e-02,5.295778867865578131e-03,0.000000000000000000e+00,3.534942797683498448e-05,8.869360012581755911e-04,1.611897150559227622e-04,5.139776262671385735e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.371237848730621317e-04,6.957736456335753550e-01,5.465065487295928809e-02,8.013247582591313334e-04,1.279670578830132133e-01,4.956793097825870631e-02,1.456778673901929465e-02,8.363342063971518359e-03,3.570383292679942144e+00
