-76.9593963623047,-39.3930587768555,-7.40980815887451
-74.811393737793,-43.1664428710938,-10.5070924758911
-75.9624786376953,-42.621223449707,-13.5035209655762
-75.0188598632812,-0.0324099995195866,-13.8757543563843
-75.0255432128906,-43.5873527526855,-15.997447013855
-74.3552398681641,-31.6322631835938,-20.2099742889404
-75.8605575561523,-2.30415892601013,-22.9210834503174
-78.9722595214844,-5.09443807601929,-25.4706878662109
-74.4710235595703,-20.9804172515869,-31.3730220794678
-76.1008911132812,-36.7527732849121,-27.817684173584
-73.0517425537109,-28.7767295837402,-31.4379463195801
-72.7164306640625,-25.901647567749,21.9676284790039
-71.4354248046875,-12.3038854598999,17.234525680542
-74.2086486816406,-3.57319688796997,14.9791660308838
-74.075569152832,-23.1657428741455,15.3388376235962
-72.8772430419922,-23.5348052978516,10.8171796798706
-75.7100830078125,-5.64593505859375,12.7953014373779
-73.5157623291016,-30.4692344665527,12.210412979126
-73.6206588745117,-3.98433399200439,8.38244342803955
-73.8697280883789,-26.6579875946045,10.7522811889648
-73.7766418457031,-32.143798828125,8.50174236297607
-72.1396942138672,-22.3089637756348,6.47395896911621
-73.8902130126953,-37.2408905029297,4.98745679855347
-72.9827728271484,-31.8460159301758,1.57345700263977
-72.4860916137695,-23.9063415527344,2.12750291824341
-71.3948440551758,-9.38269901275635,-2.65202689170837
-73.6102676391602,-30.2684803009033,0.208683997392654
-72.3478164672852,-0.628280997276306,-3.07925701141357
-72.7394561767578,-41.3986282348633,-2.13618993759155
-72.8222351074219,-10.4604682922363,-6.61118793487549
-73.9926452636719,-1.77590203285217,-6.3373007774353
-73.1921005249023,-43.8766403198242,-9.74989795684814
-73.2775497436523,-1.48118805885315,-17.1379451751709
-73.5201568603516,-43.5905838012695,-19.3083763122559
-73.4693756103516,-38.585090637207,-20.9344272613525
-72.916145324707,-13.8543195724487,-22.7344608306885
-75.5849914550781,-5.8113751411438,-26.976634979248
-70.7219390869141,-22.8557624816895,-28.525915145874
-73.6828460693359,-36.1269111633301,-23.153657913208
-72.7806091308594,-26.5377788543701,-30.7653293609619
-74.2004852294922,-38.2346038818359,-29.5147438049316
-72.018196105957,-32.3902893066406,-31.2949295043945
-70.4322891235352,-22.0851192474365,26.362771987915
-71.5956573486328,-24.5542621612549,25.2194347381592
-69.1497955322266,-27.7222805023193,24.0384578704834
-71.5037460327148,-19.6014614105225,25.3490791320801
-71.2773818969727,-17.6730175018311,23.7947483062744
-72.3571853637695,-28.4369583129883,20.2609043121338
-73.7448883056641,-27.421688079834,17.9128932952881
-72.2795486450195,-25.0167808532715,14.1545324325562
-74.1126098632812,-27.802152633667,14.2140855789185
-72.578125,-30.6422061920166,15.5177040100098
-72.016487121582,-1.88867604732513,11.3936233520508
-73.0872955322266,-37.2554473876953,8.36423778533936
-73.6968536376953,-26.9832859039307,4.86675977706909
-70.3356246948242,-21.0262908935547,3.65639996528625
-70.2959747314453,-37.0380821228027,-0.379262000322342
-69.4658737182617,-28.5403881072998,-1.9696010351181
-72.2242279052734,-31.5272064208984,-1.1471129655838
-72.5982513427734,-39.523509979248,-0.228250995278358
-72.9649887084961,-5.68482494354248,-5.67468976974487
-73.2350997924805,-6.22888803482056,-8.74263858795166
-72.1401977539062,-9.63870906829834,-8.8970365524292
-71.423713684082,-4.3800630569458,-10.5252752304077
-72.6883239746094,-45.3915023803711,-12.7667551040649
-71.1490631103516,-37.785701751709,-18.5154819488525
-73.4645843505859,-2.96407890319824,-21.0392532348633
-74.6284027099609,-4.3746018409729,-25.2937641143799
-69.0840835571289,-11.0572023391724,-24.7525520324707
-72.6109619140625,-39.7830810546875,-25.6221351623535
-73.2519683837891,-15.0255661010742,-27.4982795715332
-71.7190246582031,-8.12580013275146,22.3741664886475
-70.8901824951172,-11.9178199768066,21.5779342651367
-71.4314575195312,-2.16347908973694,15.3740587234497
-69.3860244750977,-30.319408416748,16.354564666748
-70.2399063110352,-22.9781379699707,10.5992040634155
-72.4894866943359,-34.5040130615234,11.0716743469238
-71.5700454711914,-39.485725402832,8.35916900634766
-73.5481643676758,-36.1760177612305,2.13819694519043
-70.7100982666016,-34.064525604248,-1.26415503025055
-70.1844329833984,-41.2338562011719,-3.79151105880737
-68.366340637207,-31.4444847106934,-2.60780906677246
-71.8436508178711,-42.9469337463379,-8.4046688079834
-72.7458877563477,-2.30229997634888,-10.6659259796143
-70.8513641357422,-2.54363608360291,-13.9679641723633
-67.791015625,-37.4053802490234,-16.6642417907715
-72.8693389892578,-45.4734306335449,-14.793851852417
-69.8328857421875,-46.9900283813477,-16.6562576293945
-71.1084060668945,-3.37665891647339,-17.7532272338867
-69.4561080932617,-2.66046500205994,-20.4450187683105
-71.2632675170898,-4.71815395355225,-23.5554313659668
-68.3787384033203,-20.9571647644043,-22.3188381195068
-70.3510513305664,-7.18050479888916,-26.6016960144043
-73.7098388671875,-8.19531154632568,-28.4228763580322
-71.1310501098633,-14.9849319458008,-27.417049407959
-71.22216796875,-10.0999326705933,-28.3951835632324
-72.0056228637695,-39.6611061096191,-29.8350315093994
-70.6003723144531,-18.7099552154541,-30.3361968994141
-71.8167114257812,-22.5974674224854,-31.6538543701172
-68.5606689453125,-26.8749675750732,26.8159408569336
-70.3948440551758,-12.875563621521,25.6345176696777
-68.232063293457,-7.56389379501343,26.4494686126709
-71.1805953979492,-9.6687183380127,25.3610439300537
-70.5970764160156,-6.49433612823486,23.731803894043
-69.2614822387695,-28.9901905059814,20.5063533782959
-68.4670181274414,-6.2719841003418,8.95284938812256
-71.8620986938477,-37.1860084533691,11.5173091888428
-70.6876831054688,-28.5251541137695,1.05453896522522
-69.8197784423828,-39.7868041992188,1.81704497337341
-69.7184600830078,-34.8905715942383,0.671203970909119
-71.0507125854492,-37.1602363586426,1.38662505149841
-67.9068603515625,-24.8643245697021,1.18158495426178
-68.5883941650391,-37.8977127075195,-1.20042097568512
-69.205810546875,-9.74325466156006,-5.83555603027344
-67.9278793334961,-41.1178970336914,-4.27726078033447
-69.6227035522461,-1.67873299121857,-5.49979400634766
-69.5995941162109,-3.82074904441833,-6.64285278320312
-69.8636703491211,-44.4000473022461,-9.576340675354
-69.5501098632812,-33.481575012207,-15.8473329544067
-68.9121246337891,-35.8739395141602,-14.5180902481079
-70.6452713012695,-32.5647659301758,-18.5495891571045
-68.7491607666016,-41.0949630737305,-19.7433662414551
-68.8840560913086,-11.9258365631104,-20.8889598846436
-71.4943313598633,-38.7922401428223,-22.2115345001221
-71.9379425048828,-14.4790172576904,-25.7718410491943
-68.5766296386719,-21.4940242767334,-26.2313098907471
-70.0124893188477,-40.2758598327637,-27.3764305114746
-69.3901214599609,-25.6695804595947,-30.400505065918
-71.134765625,-38.3808937072754,-30.5385284423828
-68.1930770874023,-23.891321182251,28.6523036956787
-70.1319885253906,-10.6935377120972,26.6580867767334
-68.4918365478516,-17.9824504852295,23.8062171936035
-69.9877166748047,-11.5352058410645,18.699914932251
-68.2421112060547,-18.0242404937744,20.7404270172119
-70.717903137207,-3.09176111221313,18.2279014587402
-68.4239044189453,-14.5429573059082,18.1256732940674
-66.5377426147461,-28.9682121276855,18.1616268157959
-69.1150665283203,-31.3884963989258,11.9069089889526
-69.5988540649414,-2.57428002357483,8.32723140716553
-69.6731262207031,-22.1329956054688,7.52734088897705
-69.3725967407227,-42.2082748413086,6.9784049987793
-70.1681900024414,-24.7176990509033,4.13001918792725
-70.6721649169922,-27.1265354156494,2.48061990737915
-69.9468688964844,-31.2855854034424,-0.173406004905701
-69.8765335083008,-1.24418795108795,4.02986812591553
-68.8407974243164,-8.08907890319824,-0.168458998203278
-69.9526748657227,-7.11844205856323,-3.54206895828247
-68.7074661254883,-5.91725206375122,-5.22072410583496
-67.7715530395508,-32.773323059082,-14.6168537139893
-69.4622955322266,-45.7327766418457,-20.3117656707764
-70.5082473754883,-36.4949836730957,-19.6885204315186
-68.980354309082,-39.2558135986328,-23.0093441009521
-68.2446823120117,-32.3270721435547,-30.4303188323975
-68.0625915527344,-36.5592727661133,-29.0047836303711
-68.6880722045898,-13.7891292572021,-27.2016334533691
-69.0604476928711,-28.5880241394043,-30.8266201019287
-66.994140625,-17.3537311553955,33.9214744567871
-66.7366333007812,-14.7420177459717,34.4505004882812
-68.7262878417969,-15.292989730835,32.4983215332031
-67.7668685913086,-19.9397258758545,32.5739669799805
-66.5499267578125,-9.90992641448975,31.2453765869141
-68.8276519775391,-13.1916818618774,31.5531139373779
-67.4646530151367,-21.8447704315186,30.2438106536865
-69.1507568359375,-17.394079208374,31.4916973114014
-65.3437728881836,-26.11696434021,29.3006687164307
-68.902961730957,-11.0209293365479,28.5213298797607
-68.9154052734375,-19.7533893585205,28.9909954071045
-69.8848495483398,-14.9249334335327,27.7882804870605
-69.2980651855469,-17.6163921356201,27.2062854766846
-68.5147171020508,-19.2536869049072,26.3000526428223
